0,1,2,3,4,5,6,7,8,9,10,11,median,std_deviation,target
0.80874151,0.752538085,0.926016927,1.386818886,0.18403101,0.654778957,0.563485563,0.570512891,1.102621555,0.660558581,0.746222436,1.436090231,0.749380261,0.340492085,-0.91
1.648179531,1.596486807,1.708039165,1.769441247,1.317631841,1.589408755,1.548337221,1.349395514,1.492983937,1.246862769,1.620520353,0.677248955,1.568872988,0.283342259,-1.91
2.891124964,2.704847813,2.760717869,2.840146303,2.851306677,2.781871557,2.599588156,2.87966609,3.149899244,2.800996065,2.462703705,3.250757456,2.820571184,0.203682077,1.72
0.486454725,1.120131373,0.856672168,0.587337077,1.07912147,1.024677873,1.05938375,1.125187159,1.005266428,1.17094326,0.831768453,0.992467642,1.01497215,0.208332721,0.81
4.010118484,3.761050224,4.129079819,4.418823719,4.248385906,3.903106451,3.96301055,4.150764465,4.211919308,3.95560956,3.589670897,3.564344168,3.986564517,0.249798809,3.83
0.441165954,0.748163342,0.628116727,0.585262895,0.731841445,0.67448175,0.655845582,0.854418159,0.408085108,0.855925679,0.830570102,0.860185444,0.703161597,0.148938389,0
0.667932332,0.995433211,0.729492545,1.185583472,1.2002002,0.752563119,0.874519765,1.272888899,0.848493755,1.132240534,0.72278583,0.880369723,0.877444744,0.203949645,1.29
3.761149645,3.728343725,3.743139982,4.177059174,3.663874626,3.492481709,3.376073837,3.594381332,3.42625165,3.549334764,3.518423796,3.740345955,3.629127979,0.20289707,3.59
2.59677887,2.598042965,2.767408848,3.098079681,2.981877565,2.736166,2.620692968,2.930630445,2.570073366,2.832967043,2.649841785,2.844792128,2.751787424,0.164715702,2.22
0.747307837,1.346572042,0.903314829,1.016973257,1.485674381,1.113035917,0.949649811,1.5731318,1.273261786,1.399666071,0.973367572,0.793814003,1.065004587,0.265838054,1.1
1.369146347,1.421286345,1.472931862,1.130557537,1.379153609,1.221919894,0.962347865,1.482916355,1.554196477,1.331655622,1.532917738,1.662565708,1.400219977,0.186857248,3.78
-0.230692282,0.107233495,0.160561502,-0.083708093,0.190380543,0.201770425,0.16317381,0.290010452,-0.050830424,0.182169914,0.089258462,-0.203833148,0.133897498,0.163062286,0.24
0.359674633,0.150371522,0.075057,0.448857516,0.155123323,0.113940805,0.279949546,0.104057729,0.196405813,-0.027775198,0.27197361,0.529700518,0.175764568,0.156178711,3.73
0.652791142,0.521705329,0.726212978,0.761210442,0.605864406,0.463423848,0.641935706,0.421960443,0.557157934,0.579184175,0.627056122,0.403141797,0.59252429,0.108066616,1.39
0.862338901,0.567183495,0.550503731,0.567491591,0.627714992,0.665263534,0.659179986,0.393631041,1.219792724,0.661103904,0.80447495,0.511342525,0.643447489,0.203496458,0.12
0.347588539,0.663860917,0.663885176,0.680179179,0.719974577,0.582217336,0.550465047,0.691446543,0.487704933,0.545862019,0.544084072,0.299281061,0.566341192,0.128447646,0.36
0.6418432,0.714017928,0.696407676,0.479558945,0.761180222,0.575078547,0.57765615,0.674617052,0.501163602,1.018694878,0.705303192,0.513681829,0.658230126,0.141017071,0.36
0.804719329,0.759975433,0.486182898,0.716492593,0.707447052,0.65016675,0.587206006,0.788264394,0.518045902,0.569690704,0.422810793,0.619734883,0.634950817,0.118200392,0.43
0.188140675,0.456644893,0.401104629,0.325570405,0.567584276,0.461455792,0.281712204,0.491348892,0.224820971,0.375337362,0.34354645,0.441286147,0.388220996,0.107713191,0.29
0.906755149,0.591413081,0.832011878,0.750102043,0.660584033,0.628584027,0.740812182,0.414567262,1.091071486,0.553819895,0.757848382,0.756350815,0.745457113,0.168031716,0.22
0.353997976,0.362077057,0.447512805,0.197471768,0.390555322,0.313567966,0.302027047,0.351150125,0.317320347,0.374729812,0.393842727,0.550580025,0.358037516,0.081684523,-0.45
0.297828645,0.464412391,0.491607428,0.301746398,0.474375099,0.403810054,0.396325171,0.496837914,0.335116714,0.508001804,0.481918275,0.547301769,0.469393745,0.08153341,-0.19
0.408219337,0.306246608,0.223940939,0.465714037,0.354980469,0.302484781,0.261454999,0.352728069,0.289152086,0.402291834,0.275475413,0.257192194,0.304365695,0.069645187,-0.65
0.708403647,0.325185776,0.363865733,0.879208386,0.398328125,0.369852304,0.252412647,0.466121435,0.189063177,0.315408409,0.308250993,0.441052914,0.366859019,0.186853118,0.33
0.267041534,0.192896426,0.243352264,0.14022103,0.375345618,0.375255674,0.284458369,0.346962333,0.010350004,0.314978004,0.347620219,0.299885303,0.292171836,0.103536115,0.07
0.33373338,0.353812784,0.32837832,0.461316884,0.291310698,0.338822812,0.284602284,0.312976986,0.19177261,0.3500337,0.379318655,0.209765807,0.33105585,0.068911416,0.38
0.218455136,0.454969198,0.498310328,0.303625524,0.673436522,0.561218023,0.510626137,0.641596854,0.489551604,0.588982165,0.570468843,0.665803909,0.53592208,0.132958921,0.24
1.194767237,1.369688869,1.384279609,1.277463555,1.241622448,1.441696882,1.371571183,1.354781628,1.220927238,1.363637328,1.232090116,1.452052712,1.359209478,0.084907022,4.6
-0.242743924,0.101767719,0.163482547,-0.229676023,0.128372371,0.041033179,0.088331699,0.257353991,-0.131863803,0.151086599,0.097149402,-0.085953876,0.092740551,0.156072398,0.14
0.243757993,0.104954362,0.465285718,-0.012461618,0.621456027,0.404586017,0.405163854,0.295136631,0.508801281,0.48156321,0.219844446,0.510754943,0.404874936,0.179401345,0.21
1.896369696,2.407565594,2.396089077,2.194427729,2.549846888,2.398104191,2.399162769,2.343792439,2.649857998,2.507063389,2.211582422,3.004091024,2.39863348,0.257233381,2.7
0.952274024,1.090300798,1.220949292,1.107044339,1.224014759,1.205768585,1.091527224,1.058059812,1.186990857,1.153542042,1.124146342,0.921163499,1.115595341,0.094195293,0.48
0.501302719,1.44208169,1.423532605,0.938327789,1.410925031,1.412205577,1.368199468,1.345264435,1.23016715,1.449446082,1.243907809,1.156003475,1.356731951,0.267756979,-0.81
2.027681828,1.868419766,1.789934874,1.952283859,1.844293833,1.819906354,1.785102487,1.547880411,1.407349944,1.839739799,1.771650314,2.044698715,1.829823077,0.173686707,0.74
1.004935861,1.923259616,1.704009771,1.669637322,1.789024591,1.743127942,1.696097374,1.891274929,1.906713724,1.878258944,1.757987976,2.028837681,1.773506284,0.247908239,0.67
-0.034958959,0.108705223,-0.304093838,-0.648946643,-0.133231431,-0.0113208,-0.167826086,0.179991394,-0.010193005,-0.033202291,-0.145402968,-0.400672853,-0.084095195,0.219198922,-0.02
1.078301787,1.899809361,1.560863376,1.277896643,1.716606498,1.615112185,1.469809532,1.863333821,1.491324663,1.733069658,1.653683424,1.511559844,1.587987781,0.223401073,1
1.973540187,1.815736055,1.696631312,1.918056369,1.816507459,1.615348458,1.685495138,1.958400726,1.739688039,1.904638171,1.681081057,2.01234436,1.816121757,0.128269984,0.98
1.363336921,1.324457765,1.354266763,1.411197901,1.614330411,1.374072313,1.371178746,1.694299221,1.161899328,1.509936929,1.169752598,1.493040681,1.37262553,0.151245417,0.5
1.026692271,1.397305012,1.155700803,1.065412521,1.277082443,1.359540343,1.39873004,1.3266294,1.289115191,1.333428741,1.603153944,1.073154211,1.307872295,0.161478881,0.26
1.602343321,1.425589561,1.575094581,1.117484093,1.214923501,1.280550599,1.345993996,0.917081356,1.277555466,1.153974295,1.483435392,1.59793663,1.313272297,0.205003652,1.65
1.57644546,1.620099545,1.381514788,1.662874937,1.688844085,1.714712501,1.56606257,1.615961313,1.638380885,1.686705351,1.500369668,1.184011817,1.618030429,0.146681844,0.29
0.793766379,0.39906016,0.374517739,0.660517395,0.298323274,0.407214761,0.369791329,0.403400391,0.228072822,0.269854903,0.394599438,0.461095989,0.396829799,0.152772169,0.15
0.89417249,0.797540367,0.646193385,0.803706348,0.710640073,0.643638492,0.592818797,0.777321696,0.651371181,0.703204095,0.613794982,0.46536994,0.677287638,0.110240014,0.62
1.739229321,2.102066517,1.941037178,1.614810586,2.220519543,1.9652282,2.080014229,2.12394309,2.1428864,2.188507318,1.766077042,2.519947052,2.091040373,0.236696333,0.93
1.250600696,1.081456542,0.855225384,1.022357821,1.082676291,1.123744249,1.124488831,1.258890629,1.259885311,1.184797645,0.990140915,1.17419529,1.12411654,0.116342099,0.72
0.493892729,0.317415595,0.308861375,0.297965705,0.355667353,0.303933501,0.287791222,0.428271919,0.166149914,0.254936576,0.351959646,0.122459576,0.306397438,0.096263864,-0.53
0.009480521,-0.081060082,-0.479201883,-0.300824344,-0.166767508,-0.091509461,-0.105561852,-0.151481479,-0.284980893,-0.292569011,-0.056163371,-0.227116242,-0.159124494,0.130922125,-0.17
0.132772997,0.283016324,0.295616388,0.141319439,0.30628264,0.231615633,0.230782971,0.403171003,0.116684049,0.347025126,0.278574169,0.173773512,0.255094901,0.086445701,0.05
1.314879417,1.151102066,1.045793653,0.584321022,1.28527379,0.883191466,1.092080474,1.265704751,0.729228497,1.283682942,1.365605116,1.582605243,1.208403409,0.272993642,-0.48
0.232316136,0.021408707,0.196584791,-0.049199894,0.057664961,0.062031031,0.052988917,0.202026978,-0.007241279,0.097442746,0.08921656,0.312926143,0.075623795,0.103495,-0.86
-0.436748564,-0.12643066,-0.08119458,-0.531211793,-0.007451266,0.087637752,-0.230942875,0.096576959,-0.045723036,-0.063305855,-0.09475264,-0.378070474,-0.08797361,0.194527298,-0.07
0.261247188,0.140022367,0.22653836,-0.006083369,0.206220478,0.130337715,0.123072624,0.270518988,0.094584197,0.209080085,0.149537146,0.281520098,0.177878812,0.080891891,-0.53
0.041163951,0.205040038,0.124777883,-0.209376737,0.167514965,0.150749713,0.253748298,0.129501492,-0.4106673,0.094540715,0.111334264,0.389346898,0.127139688,0.20138225,-0.07
0.494071066,-0.156715721,0.043011636,0.480243862,-0.310697764,-0.048859179,-0.089518756,-0.340090245,0.059793591,-0.18441698,-0.13147524,-0.394786775,-0.110496998,0.275388496,-0.89
0.230346367,0.107277542,0.184919655,0.024917945,0.193777323,0.259153605,0.097361624,0.236851126,0.016382128,0.077219248,0.090500921,0.167491317,0.13738443,0.079171343,0.14
-0.162361011,0.02938056,0.032056689,-0.037118837,0.167081356,0.080583125,0.042833328,0.193372995,0.006891698,0.161355078,-0.043362111,-0.364731014,0.030718625,0.148258079,-0.19
0.130890965,0.039814979,0.21561335,0.045620933,0.192498133,0.125426143,0.086580813,0.160067379,-0.475950867,0.217154801,0.118181497,0.085822091,0.12180382,0.177021798,-0.05
-0.05417946,0.291839719,0.35001263,0.424436003,0.436132908,0.440813929,0.433675826,0.40813899,0.213351622,0.4306508,0.43822664,0.26418975,0.416287497,0.142245685,0.17
1.052522182,1.398939371,1.228287697,1.077881217,1.43996942,1.192137837,1.235215545,1.418703079,1.270906448,1.32148385,1.05766058,1.388581753,1.253060997,0.135581413,1.44
0.848218083,0.895313621,0.787567258,0.601014733,0.754564881,0.684510648,0.72913003,0.898105562,0.677333951,0.771420121,0.713664591,0.556350052,0.741847456,0.102078823,0.36
1.049711943,1.435745478,1.252773285,1.134320378,1.601972699,1.318438888,1.195542097,1.553007126,1.326226234,1.47287488,1.224637032,1.463997364,1.322332561,0.164611438,1.32
0.611917973,0.447008491,0.454545826,0.542677283,0.496798933,0.558195889,0.60935849,0.394480526,0.914081514,0.565677226,0.558125734,0.451795727,0.550401509,0.128037394,0.55
0.831614494,0.635300994,0.567554593,0.681351304,0.644122601,0.696783304,0.704049706,0.464124143,1.093903303,0.699530125,0.725777388,0.596197248,0.689067304,0.148469896,-0.14
1.370134354,0.908711672,1.020680189,1.093582153,1.127415061,1.046810746,0.930256248,1.270157695,0.716741979,1.07371521,0.995238781,1.23616159,1.060262978,0.168406598,0.84
2.657268763,2.580180168,2.437633276,2.229421377,2.441925764,2.430007219,2.492944002,2.545776606,2.47095561,2.556233168,2.49856472,2.224537134,2.481949806,0.123537245,2.32
0.777958691,0.289455235,0.119830459,-0.016726211,0.56798768,0.285517484,0.180804163,0.621591985,0.088703841,0.692698658,0.328406662,0.50827992,0.308930948,0.248006445,-0.69
0.273734689,0.107348233,0.152373046,0.701351523,0.603580236,0.43250066,0.042604297,0.340814084,-0.227595285,0.444976151,0.228533119,0.422366858,0.307274386,0.244514415,-2.08
0.233013555,0.386805832,0.422049552,0.416867852,0.458920598,0.448353857,0.421231806,0.486594319,0.296417922,0.468266726,0.403768212,0.329255939,0.419049829,0.072659578,0.6
0.405635864,0.561645508,0.501274109,0.624502838,0.631439567,0.516766012,0.593941867,0.746147394,0.409843713,0.680873513,0.56060791,0.600037694,0.577793688,0.096601906,-0.5
0.847085595,1.039477825,1.298731923,1.419195056,1.254113793,1.224259734,1.152355313,1.047814488,1.240465403,1.118720055,1.256466866,1.052147508,1.188307524,0.145530463,2.6
0.983684719,0.96644032,0.876422405,0.970273674,0.878869891,1.028139234,1.006829858,1.053228736,1.208436728,1.219751477,0.982278347,0.622837365,0.982981533,0.149099106,2.1
1.163914442,0.99613905,1.138332367,1.197690606,0.987344265,0.981477618,0.928766608,0.777023435,0.860531509,0.860487461,0.984150946,0.726584852,0.982814282,0.141828009,0.7
1.042291999,1.127697349,1.193713546,1.044616938,1.199154973,1.083307266,1.077650666,1.060683846,0.847685635,1.213391066,1.108976603,1.301152229,1.096141934,0.109721025,1.5
1.268009067,1.262103796,1.367127299,1.413919568,1.162873864,1.31341207,1.268710852,1.159172177,1.14589119,1.122651815,1.19790566,0.933029056,1.230004728,0.122230124,1
1.094466925,0.752454281,0.730449796,1.031432986,0.908053279,0.8480196,0.803417325,0.73554945,0.604780018,0.899837196,0.821419775,0.764451504,0.81241855,0.129982426,0
0.986160457,0.898370922,0.939731002,1.135714293,0.666381598,0.886693954,0.78050673,0.710941553,1.138504267,0.608170033,0.747362554,1.001437426,0.892532438,0.167770108,1
2.509616852,2.641680002,2.496183395,2.277850151,2.52299571,2.678469419,2.700450182,2.500969887,2.543716669,2.517935753,2.393313408,2.17740345,2.513776302,0.147171896,1.54
1.149935722,0.715937138,1.081535697,1.237253785,0.548782647,0.74864471,0.770771265,0.542674661,0.745407045,0.514485061,0.613499522,1.148485899,0.747025877,0.254008404,0.31
2.522942066,3.0117383,2.718057156,2.410772085,2.846316099,2.644963026,2.701431751,2.740133762,3.25290823,2.684955597,2.805003881,3.178555965,2.729095459,0.238782159,1.16
0.766907215,0.666647553,0.764114618,0.965688825,0.514229178,0.693265676,0.647586524,0.568840146,0.874197423,0.46706754,0.56700021,0.899704039,0.679956615,0.152020776,0.66
1.917931557,2.662555695,2.307739258,2.103932142,2.59528923,2.358360291,2.278119564,2.569283724,2.738395691,2.387398243,2.44117713,2.693556786,2.414287686,0.237714282,1.03
0.221412987,0.458847046,0.379812568,0.636131704,0.505268097,0.542848945,0.584687054,0.589221358,0.55679214,0.475137174,0.43535623,0.204822466,0.490202636,0.132599345,-0.15
0.159336135,0.358399332,0.82137394,0.677403033,0.744938672,0.421582758,0.402609795,0.599906385,0.704251468,0.659227073,0.276240468,0.681346297,0.629566729,0.202514895,0.2
0.887504697,0.681311846,1.195123911,0.021746069,0.920527101,1.042352796,1.259948015,0.729202628,0.230269328,0.946141303,1.183993816,1.016955972,0.933334202,0.365066233,-0.7
1.23845005,1.100253344,0.992596984,0.731629968,0.9300071,0.932943344,1.054752469,0.761121035,0.844230056,0.87132436,1.108200788,1.1434412,0.962770164,0.151284443,0.89
-0.058436364,0.065150648,0.147185624,0.351224005,0.451128483,0.097569078,0.367109239,0.310753584,0.284427643,0.311481595,0.118816555,0.030848429,0.215806633,0.152404071,0.09
0.951877177,0.575769365,0.821282625,0.548949361,0.826776743,0.722178221,0.701654494,0.7526443,1.283660293,0.837134421,0.796617985,1.40206182,0.808950305,0.24544202,-0.3
0.374476969,0.92692858,0.644314885,0.265224099,0.697848082,0.785623431,0.546231985,0.676746964,0.832732081,0.670384586,0.656708121,0.064524278,0.663546354,0.23764422,0.8
0.646936119,0.749536037,0.738790035,0.650719166,0.62746644,0.796238422,0.649069309,0.638879418,0.701099455,0.5310058,0.565986753,0.339353025,0.648002714,0.114749843,0.74
0.392749846,0.330615073,0.242987141,0.02261509,0.316931903,0.349089265,0.339764893,0.40117991,0.198436767,0.323482662,0.30036822,0.005587116,0.320207283,0.126640432,0.2
0.645581782,0.105255276,0.636613846,0.343827009,0.422236919,0.67651248,1.01517415,0.116587162,-0.187534854,0.337738305,0.846985579,-0.020875022,0.383031964,0.349667327,-4.75
2.173943758,1.39385891,1.184917808,1.361469507,1.806873918,1.52585125,1.722831607,1.501486659,2.025870085,1.647509336,0.990172625,1.893567324,1.586680293,0.331164189,2.95
1.99509716,0.596785009,1.121106625,1.565761089,0.730453134,0.402751714,0.683936656,0.503191113,0.53451407,0.464803547,1.3110919,0.358882725,0.640360832,0.505591825,-1.04
0.987437606,1.096256375,0.654714704,0.769562662,0.794325948,0.714268804,0.7838732,0.864637434,1.212911725,0.645846605,0.740528941,0.62013042,0.776717931,0.178465153,1.79
1.104016304,1.345196962,1.283943295,0.995971799,0.965987325,0.917025685,1.213997245,0.879811525,0.73865211,1.002712965,1.479718924,0.880754232,0.999342382,0.212416659,-0.2
1.057512999,1.097717285,1.059524775,0.755776167,0.803846657,1.13329792,1.09382534,0.840166688,0.722600996,0.917190909,1.08741188,0.876239896,0.987351954,0.143987101,1.22
3.489555836,3.245468616,3.268761873,2.312042236,2.966417789,3.261012793,3.125445127,2.854213238,3.437468052,2.851536512,3.244330645,3.628706694,3.244899631,0.340778579,4.53
0.684390903,1.02217114,1.031019092,1.158289909,0.913689435,1.095086575,0.992619693,0.977370024,1.1491431,1.147293806,1.01239121,0.633223295,1.017281175,0.163292193,1.72
0.789805233,0.668933511,0.594290257,0.453323245,0.520528078,0.676351309,0.608166695,0.533329606,0.651556909,0.611813486,0.616819024,0.443231821,0.60999009,0.094296221,0.7
2.783104181,2.518787861,2.762764454,2.775372982,2.655268431,2.651364565,2.631248713,2.492024899,2.556665421,2.598274231,2.481992483,2.911556482,2.641306639,0.128061972,1.3
0.263901234,0.145733088,0.150103301,0.211206764,0.190063685,0.231116816,0.191474348,0.259500295,-0.058930919,0.171711057,0.248313576,0.093051925,0.190769017,0.085896723,0
1.118154049,1.538227558,1.57224679,1.720150352,1.658519506,1.802651048,1.566459298,1.790271044,1.369569659,1.906934142,1.645723701,1.70549655,1.652121603,0.20239942,2.3
0.338535994,0.391472191,0.426359773,0.484724641,0.433592796,0.342029303,0.475894123,0.592150748,0.129538491,0.490563542,0.394941479,0.418423295,0.422391534,0.107854491,0
1.334861159,1.078524232,1.111879945,0.982691944,1.106832027,0.965233684,1.083509088,0.948472023,0.819637656,1.101463318,1.021606922,1.111597061,1.08101666,0.119970154,2.6
2.768779993,2.592708588,2.685500383,3.210636377,2.533409834,2.642240047,2.530873775,2.435707808,2.682818413,2.477835655,2.645847559,3.158991098,2.644043803,0.236731481,2.9
1.255685568,1.491044044,1.372823,1.120203018,1.513304353,1.253734827,1.212979317,1.411821842,1.256152511,1.369369268,1.421535254,1.338283658,1.353826463,0.112778761,2.76
1.483909011,2.196527243,2.495238781,2.065702915,2.167927027,2.332885027,2.093663692,2.0908463,2.259219408,2.221362829,2.306499481,1.975174665,2.182227135,0.238959082,5
0.585155725,0.968830526,0.913012385,0.520427167,1.038001537,0.935729861,0.988324046,1.120200276,0.870555103,1.0862391,0.809139132,0.544679642,0.924371123,0.20069706,4.67
0.450149864,0.462787658,0.38760221,0.425063431,0.525107622,0.445273697,0.514816642,0.645945072,0.255047709,0.530690074,0.528269768,0.4641141,0.463450879,0.090929622,0.14
1.043563604,1.647963285,1.7681247,1.394101381,1.348886371,1.629918933,1.46580267,1.366219759,1.368486524,1.443300009,1.549208164,1.645650506,1.454551339,0.184289813,3.32
0.562205911,0.812722027,0.803986788,0.532165885,0.780583382,0.575227976,0.704910398,0.963096857,0.71511662,0.985180259,0.656791687,1.034374475,0.747850001,0.161604438,1.96
1.496146202,1.75102365,1.46893692,1.215853333,1.625509024,1.427601337,1.562580109,1.755181313,1.604912043,1.698583245,1.672783375,1.718131304,1.615210533,0.152947244,1.58
1.281472206,0.815888226,0.870208383,1.072862864,0.700418234,0.850578189,0.625931978,0.76588732,0.608527958,0.774423897,0.814241409,0.867334247,0.815064818,0.178229756,1
-0.137276396,-0.699579835,-1.0612005,-0.579806387,-0.804321408,-0.673513532,-0.873407245,-0.477476925,-0.867575347,-0.682404578,-1.025022745,-0.591025889,-0.690992206,0.241249804,-0.96
0.923472822,1.106191039,0.933606327,0.556850195,0.803114831,1.007283926,1.008980155,0.695979118,1.329952717,0.829743743,0.925680995,0.470647931,0.924576908,0.22530436,0.6
1.339351177,0.982389688,0.969192266,0.885254502,1.024831772,1.038993001,0.82840389,0.854035079,1.322074294,1.067695856,1.075848103,1.211796999,1.031912386,0.161171102,0.86
0.691280305,0.542397022,0.640360594,0.315840244,0.639562011,0.574632645,0.531378806,0.687668383,0.766009927,0.649793684,0.557821989,0.596509993,0.618036002,0.10831073,1.32
0.448692679,0.668814957,0.476289272,0.652126908,0.556720376,0.596660495,0.602725089,0.692823648,0.598094463,0.544330299,0.567329645,0.575690031,0.586175263,0.068869507,0.79
1.569969416,0.928278685,1.153599739,0.959997356,0.993144989,0.837372184,1.009894371,0.882355809,1.08799386,0.840935588,0.944247961,1.057317734,0.976571172,0.189545285,2.12
1.843271136,1.670020223,1.736734867,1.244365692,1.635871172,1.661075354,1.636206388,1.602447987,1.890109658,1.664989233,1.797803879,1.6790452,1.667504728,0.154773183,1.69
1.143862724,1.152252197,0.955636859,1.193597674,1.051388025,1.073546886,1.010301352,1.034003377,1.352127552,1.17530179,1.152781487,1.119729877,1.1317963,0.099363457,0.64
0.862779319,0.550210953,0.500400424,0.465134799,0.511716425,0.627812982,0.53175801,0.572020173,0.782543242,0.53222239,0.48871249,0.451724768,0.5319902,0.122065943,-1.79
0.395424545,0.364938378,0.372026801,-0.054528788,0.341330677,0.500382125,0.313340843,0.367409766,0.717542708,0.384693861,0.437711298,0.157586113,0.369718283,0.175851568,1.08
0.290317059,0.322938919,0.394908369,0.005479783,0.401026338,0.284858584,0.398517907,0.41194278,0.179073229,0.3954207,0.296961576,0.434193015,0.358923644,0.118483774,2.15
0.018494844,0.55618459,0.35191232,-0.032094255,0.325608432,0.528989553,0.389207751,0.457516134,0.269695461,0.406030506,0.454912841,0.227393195,0.370560035,0.177076268,1.39
1.552422643,1.602662444,1.503700495,1.04335475,1.352041483,1.455031872,1.495839119,1.548992991,0.790604234,1.240887642,1.342082977,1.601574063,1.475435495,0.238465191,1.73
1.091739893,1.123548508,0.875995398,0.713312268,0.873511314,0.987954497,1.11001575,1.10775423,0.313607216,0.863331199,0.904840946,0.78672874,0.890418172,0.219044783,1.79
1.58605814,0.853481114,0.777972341,0.875315189,0.773042619,1.139593601,1.0314219,0.759639978,0.823200941,0.695254385,1.02134347,1.106350541,0.864398152,0.237500515,1.52
0.87648201,1.145404577,0.853322268,0.306170344,0.662078738,0.843527794,0.713080049,0.69974196,0.624756813,0.646584749,1.046372294,1.15561235,0.778303921,0.233110075,0.51
0.684289336,1.572375178,1.180732965,0.660808742,0.876871824,1.308538914,1.158038616,0.910205662,0.767552376,0.823961258,1.105933428,1.185412884,1.008069545,0.265290688,1.15
1.04439795,1.407603264,1.065361142,1.039954066,0.732910395,1.075781465,1.061651587,0.981433153,0.776256859,0.874612331,1.008663416,1.106277466,1.042176008,0.165959909,0.4
-0.150650918,0.406393558,0.209884942,-0.113209352,0.243694112,0.325465739,0.250067294,0.355885744,-0.209328189,0.323834091,0.275846958,0.189260617,0.246880703,0.202999657,-0.55
-0.001985565,0.091684431,0.205837905,-0.222255692,0.040396631,0.090015888,-0.010550946,0.05971846,-0.270166218,-0.09016493,-0.041083664,0.074330553,0.019205533,0.129761829,0.1
-0.049711555,0.789821744,0.345814466,-0.488749564,0.440073103,0.631903648,0.479935944,0.567009568,0.293070644,0.52691412,0.51001054,0.423789859,0.460004523,0.325944519,0.28
-0.102312401,0.291351318,0.473908305,0.263674438,0.212240964,0.307054579,0.185590327,0.272364467,-0.022656024,0.112979889,0.148832932,0.160909817,0.198915645,0.14618549,0.58
-0.004083678,0.266931862,0.229310587,-0.100346729,0.248460174,0.365617692,0.292571306,0.382328868,0.084069863,0.322794855,0.215384543,-0.117869779,0.23888538,0.167758558,-0.52
1.868960381,1.180812597,1.378954053,1.140959978,1.357466459,1.280583382,1.280377507,1.141554475,1.224709153,1.298681498,1.214785337,1.396880269,1.280480444,0.187015004,0.4
0.331221044,0.423073471,0.33278507,0.064964995,0.515862465,0.416001022,0.375713229,0.430346161,0.521658957,0.459889948,0.355956405,0.198635414,0.395857126,0.124873076,1.01
0.459683478,0.620697856,0.564377129,0.368441075,0.609103203,0.581937194,0.711085916,0.737968266,0.669882238,0.658901572,0.713338852,0.650644958,0.635671407,0.103796899,-1.44
0.38266477,0.556937397,0.531161904,0.227389172,0.63073498,0.562973261,0.610450506,0.754380465,0.783998072,0.670004129,0.627094865,0.272873789,0.586711884,0.16774675,-0.39
-0.238902777,0.430897862,0.176333636,-0.515049517,0.270889163,0.333881021,0.287443668,0.321392626,0.031170264,0.25647366,0.145117834,0.044136539,0.216403648,0.259511074,-1.39
-0.096086755,0.229366258,0.119194478,-0.358958244,0.189296782,0.261798561,0.125251532,0.269363701,0.029884011,0.157532156,0.246377528,-0.356941223,0.141391844,0.216180322,-1.41
0.029920042,0.343913257,0.21290262,0.022454426,0.254992157,0.23318395,0.193406239,0.403980166,-0.139758632,0.297743499,0.304737002,0.091630891,0.223043285,0.151129322,-1.85
0.598680913,0.835105956,0.829578996,0.819831312,0.693510413,0.848793268,0.84123826,0.703653753,1.199070096,0.712014794,0.779691696,0.665996492,0.799761504,0.145112322,-1.05
-0.006587118,0.279916763,0.241795883,-0.204617873,0.240426898,0.382604957,0.318582535,0.283605337,0.50633949,0.282754809,0.307765752,0.055316508,0.281335786,0.18255707,-0.94
0.128121525,0.441556513,0.375485927,0.282919168,0.417583346,0.367071897,0.39196533,0.554670215,0.097566932,0.455704331,0.3639597,0.261518359,0.371278912,0.127317749,-0.35
-0.02822125,0.189024091,0.185564339,-0.403849185,0.182331324,0.251975536,0.174145132,0.206294149,-0.180620193,0.156635284,0.136882365,-0.160473809,0.165390208,0.198698075,-1.39
0.386045277,0.283504635,0.22438249,0.368541658,0.139296025,0.32644847,0.292529434,0.258737385,-0.001492202,0.237603307,0.234472662,0.218729571,0.248170346,0.099525733,0.15
0.369381189,0.511934876,0.318508804,0.548003197,0.404484689,0.551772773,0.455207944,0.456925094,0.252759963,0.372554123,0.551204264,0.326309025,0.429846317,0.097300836,-0.95
0.71331507,0.989303946,0.962687254,0.89728719,0.789144993,1.144979954,1.018984318,0.71000576,0.60498786,0.767049551,0.875144958,0.654075444,0.832144976,0.157455611,0.93
1.348751664,0.567186952,0.826530218,0.560266554,-0.074913114,0.72289151,0.313377768,0.120923549,0.980063677,0.05469951,0.890910029,0.583943844,0.575565398,0.399561702,-0.9
0.754607797,0.321442574,0.493335962,0.199889734,-0.416895032,0.448491663,0.019722462,-0.040060699,0.654560566,-0.208141834,0.519498229,0.051679522,0.260666154,0.344672846,-0.9
1.511291504,0.833074749,1.121380568,0.967230499,0.193218499,0.959149063,0.631356835,0.290597767,1.251677394,0.274567664,1.132047772,0.988040566,0.963189781,0.401303725,-0.6
2.003162622,1.778015852,1.598696232,1.404612899,1.728814006,1.604036808,1.541974306,2.009713173,1.884592295,1.838992,1.912991762,1.726054907,1.753414929,0.180884952,-3.01
0.696170449,0.793473423,0.481013924,0.008746892,0.287633032,0.651628137,0.602891386,0.526531518,-0.052432016,0.99845922,0.069895536,0.372923225,0.503772721,0.31310463,-2.1
